stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was vain and was very concerned about their personal appearance,vain,explicit,congruent,,0,1,1,21,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M081C,faces/M081C.jpg,4.350806448,Untrustworthy,Provided food and clothing for flood victims,warm,implicit,incongruent,,0,2,2,33,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Was cold and ignored a man bleeding on the sidewalk,cold,explicit,congruent,,0,3,3,23,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Visited a sick friend in the hospital,dependable,implicit,congruent,,0,4,4,17,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Was reliable and paid a friend back the money they owed within only a few days,reliable,explicit,congruent,,0,6,6,12,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Was kind and helped a lost child find his parents at a mall,kind,explicit,incongruent,,0,7,7,31,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,0,8,8,35,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,selfless,mismatch,congruent,,0,9,9,18,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,congruent,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,0,11,11,1,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,caring,mismatch,congruent,,0,12,12,19,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Gave up seat on the bus to a pregnant lady,polite,implicit,congruent,,0,13,13,15,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Insulted a stranger by making a racial slur,insensitive,implicit,congruent,,0,14,14,25,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,trustworthy,mismatch,congruent,,0,15,15,20,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,cruel,mismatch,congruent,,0,16,16,11,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,0,17,17,28,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Was heroic and saved a person from drowning,heroic,explicit,incongruent,,0,18,18,30,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Was responsible and got up early to drive a roommate to the airport,responsible,explicit,congruent,,0,19,19,14,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,0,20,20,3,,,,,,,,,,,,,,,,,,,,,5,058,2019_Oct_16_1224,trustSTIs,3.0.0b12,59.889778876216894,
