stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,0,0,0,16,,,,,,,,,,,,,,,,,,,,,6,101,2019_Oct_21_1732,trustSTIs,3.0.0b12,59.88873871853417,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,0,1,1,25,,,,,,,,,,,,,,,,,,,,,6,101,2019_Oct_21_1732,trustSTIs,3.0.0b12,59.88873871853417,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,0,2,2,19,,,,,,,,,,,,,,,,,,,,,6,101,2019_Oct_21_1732,trustSTIs,3.0.0b12,59.88873871853417,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,0,3,3,17,,,,,,,,,,,,,,,,,,,,,6,101,2019_Oct_21_1732,trustSTIs,3.0.0b12,59.88873871853417,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,0,4,4,32,,,,,,,,,,,,,,,,,,,,,6,101,2019_Oct_21_1732,trustSTIs,3.0.0b12,59.88873871853417,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,0,5,5,27,,,,,,,,,,,,,,,,,,,,,6,101,2019_Oct_21_1732,trustSTIs,3.0.0b12,59.88873871853417,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,0,6,6,13,,,,,,,,,,,,,,,,,,,,,6,101,2019_Oct_21_1732,trustSTIs,3.0.0b12,59.88873871853417,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,0,7,7,20,,,,,,,,,,,,,,,,,,,,,6,101,2019_Oct_21_1732,trustSTIs,3.0.0b12,59.88873871853417,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,6,101,2019_Oct_21_1732,trustSTIs,3.0.0b12,59.88873871853417,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,6,101,2019_Oct_21_1732,trustSTIs,3.0.0b12,59.88873871853417,
