stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M033C,faces/M033C.jpg,4.943548355,Untrustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,congruent,,0,0,0,25,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was sexist and heckled a woman speaking on human rights,sexist,explicit,incongruent,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,0,2,2,23,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M071C,faces/M071C.jpg,5.923639075,Trustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,congruent,,0,3,3,14,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,0,6,6,35,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Swore at a cab driver and ran away without paying,mean,implicit,congruent,,0,7,7,20,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was respectful and held the doors to the subway for an elderly woman with a walker,respectful,explicit,congruent,,0,8,8,16,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,incongruent,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,0,10,10,1,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M008C,faces/M008C.jpg,4.033770203,Untrustworthy,Drove their car the wrong way down a one-way street,careless,implicit,congruent,,0,11,11,18,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,0,12,12,21,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Took a ten-dollar bill from their roommate's dresser without asking,responsible,mismatch,incongruent,,0,13,13,5,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M021C,faces/M021C.jpg,4.828377083,Untrustworthy,Cheated on their spouse while on a business trip,kind,mismatch,congruent,,0,14,14,22,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,0,15,15,19,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M058C,faces/M058C.jpg,6.1066028,Trustworthy,Paid a friend back the money they owed within only a few days,unfair,mismatch,congruent,,0,16,16,12,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M086C,faces/M086C.jpg,4.845010075,Untrustworthy,Was honest and returned a lost wallet,honest,explicit,incongruent,,0,17,17,34,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,hardworking,implicit,congruent,,0,18,18,10,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,incongruent,,0,19,19,2,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,0,20,20,30,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,caring,implicit,incongruent,,0,21,21,28,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M093C,faces/M093C.jpg,6.071068575,Trustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,congruent,,0,22,22,17,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Tutored a struggling classmate for free,demeaning,mismatch,congruent,,0,23,23,13,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,incongruent,,0,24,24,32,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M004C,faces/M004C.jpg,6.470262,Trustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,incongruent,,0,25,25,0,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Was untrustworthy and stole and used their mother's prescription medication,untrustworthy,explicit,congruent,,0,26,26,24,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Was arrogant and went out of their way to ignore some new coworkers for several weeks,arrogant,explicit,incongruent,,0,27,27,7,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M051C,faces/M051C.jpg,5.67212695,Trustworthy,Kept the music down for their roommates,attentive,implicit,congruent,,0,28,28,11,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Woke up a woman passed out on the subway and made sure that she got home safely,trustworthy,implicit,incongruent,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,6,065,2019_Oct_17_0753,trustSTIs,3.0.0b12,59.88945602303838,
