stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Helped a lost child find his parents at a mall,dishonest,mismatch,incongruent,,0,0,0,31,,,,,,,,,,,,,,,,,,,,,6,155,2019_Oct_24_1319,trustSTIs,3.0.0b12,59.887411589751125,
M027C,faces/M027C.jpg,4.682963673,Untrustworthy,Ignored a man bleeding on the sidewalk,giving,mismatch,congruent,,0,1,1,23,,,,,,,,,,,,,,,,,,,,,6,155,2019_Oct_24_1319,trustSTIs,3.0.0b12,59.887411589751125,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,incongruent,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,6,155,2019_Oct_24_1319,trustSTIs,3.0.0b12,59.887411589751125,
M020C,faces/M020C.jpg,4.750000023,Untrustworthy,Was very concerned about their personal appearance,heroic,mismatch,congruent,,0,3,3,21,,,,,,,,,,,,,,,,,,,,,6,155,2019_Oct_24_1319,trustSTIs,3.0.0b12,59.887411589751125,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Volunteered at children's hospital,selfless,implicit,incongruent,,0,4,4,27,,,,,,,,,,,,,,,,,,,,,6,155,2019_Oct_24_1319,trustSTIs,3.0.0b12,59.887411589751125,
M070C,faces/M070C.jpg,4.7144657,Untrustworthy,Saved a person from drowning,vain,mismatch,incongruent,,0,5,5,30,,,,,,,,,,,,,,,,,,,,,6,155,2019_Oct_24_1319,trustSTIs,3.0.0b12,59.887411589751125,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Was compassionate took care of their parent during an illness,compassionate,explicit,incongruent,,0,6,6,35,,,,,,,,,,,,,,,,,,,,,6,155,2019_Oct_24_1319,trustSTIs,3.0.0b12,59.887411589751125,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Ridiculed people behind their backs,reliable,mismatch,incongruent,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,6,155,2019_Oct_24_1319,trustSTIs,3.0.0b12,59.887411589751125,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was callous and told a racist joke at a party,callous,explicit,incongruent,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,6,155,2019_Oct_24_1319,trustSTIs,3.0.0b12,59.887411589751125,
M017C,faces/M017C.jpg,4.724042335,Untrustworthy,Could not remember the birthdays of their family members,selfish,implicit,congruent,,0,9,9,19,,,,,,,,,,,,,,,,,,,,,6,155,2019_Oct_24_1319,trustSTIs,3.0.0b12,59.887411589751125,
