stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M067C,faces/M067C.jpg,4.9541331,Untrustworthy,Pushed a lost child out of their way and ignored her cries for help,cruel,implicit,congruent,,0,0,0,29,,,,,,,,,,,,,,,,,,,,,3,020,2019_Oct_10_1639,trustSTIs,3.0.0b12,59.901258752391065,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Paid for a taxi to take an intoxicated man to his residence,cold,mismatch,congruent,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,3,020,2019_Oct_10_1639,trustSTIs,3.0.0b12,59.901258752391065,
M049C,faces/M049C.jpg,6.053175375,Trustworthy,Drove their car the wrong way down a one-way street,careless,implicit,incongruent,,0,2,2,9,,,,,,,,,,,,,,,,,,,,,3,020,2019_Oct_10_1639,trustSTIs,3.0.0b12,59.901258752391065,
M077C,faces/M077C.jpg,6.415070475,Trustworthy,Was insensitive and insulted a stranger by making a racial slur,insensitive,explicit,incongruent,,0,3,3,16,,,,,,,,,,,,,,,,,,,,,3,020,2019_Oct_10_1639,trustSTIs,3.0.0b12,59.901258752391065,
M072C,faces/M072C.jpg,4.8732359,Untrustworthy,Cursed out a co-worker for their incompetence,generous,mismatch,congruent,,0,4,4,31,,,,,,,,,,,,,,,,,,,,,3,020,2019_Oct_10_1639,trustSTIs,3.0.0b12,59.901258752391065,
M019C,faces/M019C.jpg,3.257056473,Untrustworthy,Kept the music down for their roommates,attentive,implicit,incongruent,,0,5,5,20,,,,,,,,,,,,,,,,,,,,,3,020,2019_Oct_10_1639,trustSTIs,3.0.0b12,59.901258752391065,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Was cowardly and hit a car and left the scene of the accident,cowardly,explicit,incongruent,,0,6,6,17,,,,,,,,,,,,,,,,,,,,,3,020,2019_Oct_10_1639,trustSTIs,3.0.0b12,59.901258752391065,
M032C,faces/M032C.jpg,4.74092746,Untrustworthy,Got up early to drive a roommate to the airport,thieving,mismatch,incongruent,,0,7,7,23,,,,,,,,,,,,,,,,,,,,,3,020,2019_Oct_10_1639,trustSTIs,3.0.0b12,59.901258752391065,
M040C,faces/M040C.jpg,4.419858935,Untrustworthy,Was dependable and visited a sick friend in the hospital,dependable,explicit,incongruent,,0,8,8,26,,,,,,,,,,,,,,,,,,,,,3,020,2019_Oct_10_1639,trustSTIs,3.0.0b12,59.901258752391065,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Could not remember the birthdays of their family members,selfish,implicit,incongruent,,0,9,9,10,,,,,,,,,,,,,,,,,,,,,3,020,2019_Oct_10_1639,trustSTIs,3.0.0b12,59.901258752391065,
M029C,faces/M029C.jpg,5.814516125,Trustworthy,Was warm and provided food and clothing for flood victims,warm,explicit,congruent,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,3,020,2019_Oct_10_1639,trustSTIs,3.0.0b12,59.901258752391065,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Attempted to rape a woman who was walking down a dark street,immoral,implicit,congruent,,0,11,11,28,,,,,,,,,,,,,,,,,,,,,3,020,2019_Oct_10_1639,trustSTIs,3.0.0b12,59.901258752391065,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Was compassionate and took care of their parent during an illness,compassionate,explicit,congruent,,0,12,12,8,,,,,,,,,,,,,,,,,,,,,3,020,2019_Oct_10_1639,trustSTIs,3.0.0b12,59.901258752391065,
M061C,faces/M061C.jpg,4.652721745,Untrustworthy,Stole money and jewelry from the relatives he was living with,greedy,implicit,congruent,,0,13,13,27,,,,,,,,,,,,,,,,,,,,,3,020,2019_Oct_10_1639,trustSTIs,3.0.0b12,59.901258752391065,
