stimID,face,mTrustworthy,trust,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M026C,faces/M026C.jpg,5.823084825,Trustworthy,Was thieving and took a ten-dollar bill from their roommate's dresser without asking,thieving,explicit,incongruent,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,5,142,2019_Oct_24_1009,trustSTIs,3.0.0b12,59.88142272640351,
M022C,faces/M022C.jpg,5.7741936,Trustworthy,Was demeaning and cursed out a co-worker for their incompetence,demeaning,explicit,incongruent,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,5,142,2019_Oct_24_1009,trustSTIs,3.0.0b12,59.88142272640351,
M087C,faces/M087C.jpg,6.061491925,Trustworthy,Held the doors to the subway for an elderly woman with a walker,respectful,implicit,congruent,,0,2,2,16,,,,,,,,,,,,,,,,,,,,,5,142,2019_Oct_24_1009,trustSTIs,3.0.0b12,59.88142272640351,
M050C,faces/M050C.jpg,5.690020225,Trustworthy,Organized a group to renovate some run-down houses,immoral,mismatch,congruent,,0,3,3,10,,,,,,,,,,,,,,,,,,,,,5,142,2019_Oct_24_1009,trustSTIs,3.0.0b12,59.88142272640351,
M013C,faces/M013C.jpg,6.035534283,Trustworthy,Pushed a lost child out of their way and ignored her cries for help,attentive,mismatch,incongruent,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,5,142,2019_Oct_24_1009,trustSTIs,3.0.0b12,59.88142272640351,
M092C,faces/M092C.jpg,4.779737903,Untrustworthy,Took care of their parent during an illness,compassionate,implicit,incongruent,,0,5,5,35,,,,,,,,,,,,,,,,,,,,,5,142,2019_Oct_24_1009,trustSTIs,3.0.0b12,59.88142272640351,
M042C,faces/M042C.jpg,5.596522235,Trustworthy,Heckled a woman speaking on human rights,sexist,implicit,incongruent,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,5,142,2019_Oct_24_1009,trustSTIs,3.0.0b12,59.88142272640351,
M076C,faces/M076C.jpg,4.724042295,Untrustworthy,Was giving and paid for a taxi to take an intoxicated man to his residence,giving,explicit,incongruent,,0,7,7,32,,,,,,,,,,,,,,,,,,,,,5,142,2019_Oct_24_1009,trustSTIs,3.0.0b12,59.88142272640351,
M066C,faces/M066C.jpg,4.707409208,Untrustworthy,Helped a man in a wheelchair cross a busy intersection,selfish,mismatch,incongruent,,0,8,8,28,,,,,,,,,,,,,,,,,,,,,5,142,2019_Oct_24_1009,trustSTIs,3.0.0b12,59.88142272640351,
M031C,faces/M031C.jpg,5.921622915,Trustworthy,Went out of their way to ignore some new coworkers for several weeks,arrogant,implicit,incongruent,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,5,142,2019_Oct_24_1009,trustSTIs,3.0.0b12,59.88142272640351,
M062C,faces/M062C.jpg,5.597530268,Trustworthy,Was generous and tutored a struggling classmate for free,generous,explicit,congruent,,0,10,10,13,,,,,,,,,,,,,,,,,,,,,5,142,2019_Oct_24_1009,trustSTIs,3.0.0b12,59.88142272640351,
M014C,faces/M014C.jpg,5.649445575,Trustworthy,Was unfair and ridiculed people behind their backs,unfair,explicit,incongruent,,0,11,11,3,,,,,,,,,,,,,,,,,,,,,5,142,2019_Oct_24_1009,trustSTIs,3.0.0b12,59.88142272640351,
M006C,faces/M006C.jpg,6.0640122,Trustworthy,Attempted to rape a woman who was walking down a dark street,hardworking,mismatch,incongruent,,0,12,12,1,,,,,,,,,,,,,,,,,,,,,5,142,2019_Oct_24_1009,trustSTIs,3.0.0b12,59.88142272640351,
