stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,determined,mismatch,congruent,,0,27,27,22,,,,,,,,,,,,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,unsociable,mismatch,congruent,,0,28,28,13,,,,,,,,,,,,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,lazy,implicit,congruent,,0,29,29,18,,,,,,,,,,,,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,congruent,,0,30,30,21,,,,,,,,,,,,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,fearless,implicit,incongruent,,0,31,31,27,,,,,,,,,,,,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was confident and was sure of all of their answers on the exam,confident,explicit,incongruent,,0,32,32,34,,,,,,,,,,,,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,absent-minded,implicit,congruent,,0,33,33,20,,,,,,,,,,,,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was foolish and believed they could build a flying car,foolish,explicit,congruent,,0,34,34,25,,,,,,,,,,,,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,incompetent,mismatch,incongruent,,0,35,35,30,,,,,,,,,,,,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
,,,,,,,,7³ = ?,,,,,0,0,0,7,,,,,['space'],[13.675879400223494],,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
,,,,,,,,√100 = ?,,,,,0,1,1,3,,,,,['space'],[3.506505799945444],,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
,,,,,,,,3² = ?,,,,,0,2,2,0,,,,,['space'],[2.5885203001089394],,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
,,,,,,,,169 ÷ 13 = ?,,,,,0,3,3,8,,,,,['space'],[5.4601728999987245],,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,4,4,1,,,,,['space'],[3.0226959004066885],,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
,,,,,,,,54 ÷ 9 = ?,,,,,0,5,5,4,,,,,['space'],[2.7551037003286183],,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,6,6,9,,,,,['space'],[3.139553800225258],,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
,,,,,,,,√49 x 7 = ?,,,,,0,7,7,6,,,,,['space'],[2.9388497001491487],,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,8,8,5,,,,,['space'],[7.781490600202233],,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
,,,,,,,,6 * 9 = ?,,,,,0,9,9,2,,,,,['space'],[3.0390443997457623],,,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,oversensitive,implicit,incongruent,,,,,,,,,,0,0,0,0,,,right,14.727464800234884,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was foolish and believed they could build a flying car,foolish,explicit,congruent,,,,,,,,,,0,1,1,25,,,right,3.3230702998116612,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,independent,mismatch,incongruent,,,,,,,,,,0,2,2,4,,,right,2.388019099831581,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,absent-minded,implicit,congruent,,,,,,,,,,0,3,3,20,,,right,1.1022449000738561,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,unsociable,mismatch,congruent,,,,,,,,,,0,4,4,13,,,right,1.6198607003316283,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,outgoing,implicit,incongruent,,,,,,,,,,0,5,5,28,,,right,2.004393400158733,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,productive,mismatch,incongruent,,,,,,,,,,0,6,6,5,,,left,3.7572122998535633,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,lazy,implicit,congruent,,,,,,,,,,0,7,7,18,,,right,4.89289960032329,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,determined,mismatch,congruent,,,,,,,,,,0,8,8,22,,,left,0.868463400285691,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,weak,mismatch,incongruent,,,,,,,,,,0,9,9,31,,,right,0.9186991001479328,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,incongruent,,,,,,,,,,0,10,10,33,,,left,0.9520091000013053,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,congruent,,,,,,,,,,0,11,11,11,,,right,2.187649399973452,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,influential,implicit,congruent,,,,,,,,,,0,12,12,9,,,left,1.519706199876964,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,fearless,implicit,incongruent,,,,,,,,,,0,13,13,27,,,left,0.8685280000790954,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,congruent,,,,,,,,,,0,14,14,24,,,left,1.4195085000246763,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was confident and was sure of all of their answers on the exam,confident,explicit,incongruent,,,,,,,,,,0,15,15,34,,,right,1.5865493998862803,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Dressed in the same style as all of their friends,proud,mismatch,congruent,,,,,,,,,,0,16,16,23,,,right,1.0187860000878572,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was persuasive and won a debate in record time,persuasive,explicit,congruent,,,,,,,,,,0,17,17,15,,,left,1.3694529999047518,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was competent and spoke five languages and could read three more,competent,explicit,congruent,,,,,,,,,,0,18,18,17,,,left,1.085616999771446,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,incongruent,,,,,,,,,,0,19,19,8,,,left,1.2358707999810576,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,incongruent,,,,,,,,,,0,20,20,6,,,left,2.054021699819714,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,submissive,implicit,congruent,,,,,,,,,,0,21,21,19,,,right,1.2024862999096513,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,congruent,,,,,,,,,,0,22,22,26,,,right,1.2525953999720514,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was talented and scored seven touchdowns in a single game,talented,explicit,incongruent,,,,,,,,,,0,23,23,35,,,left,0.9019066002219915,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,incongruent,,,,,,,,,,0,24,24,7,,,left,1.1190058998763561,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,conformist,mismatch,congruent,,,,,,,,,,0,25,25,14,,,left,1.2024246002547443,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,congruent,,,,,,,,,,0,26,26,21,,,left,0.9185681999661028,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,worrying,implicit,incongruent,,,,,,,,,,0,27,27,1,,,left,0.7516516000032425,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,smart,implicit,incongruent,,,,,,,,,,0,28,28,29,,,left,0.7015480999834836,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M062C,faces/M062C.jpg,4.50907254,Dominant,Proclaimed himself their group's leader,dominant,implicit,congruent,,,,,,,,,,0,29,29,10,,,left,1.185767600312829,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,congruent,,,,,,,,,,0,30,30,16,,,left,0.83512830035761,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,quiet,mismatch,incongruent,,,,,,,,,,0,31,31,32,,,left,0.6514570000581443,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,passive,mismatch,congruent,,,,,,,,,,0,32,32,12,,,left,0.5679329000413418,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,assertive,mismatch,incongruent,,,,,,,,,,0,33,33,3,,,left,0.952042100019753,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,incompetent,mismatch,incongruent,,,,,,,,,,0,34,34,30,,,left,0.5683345999568701,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,anxious,implicit,incongruent,,,,,,,,,,0,35,35,2,,,left,0.8018465000204742,,,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
,,,,,,,,,,,,,,,,,,,,,,,,,25,5.293,,,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.5237036999315023,,,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.8704055999405682,,,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,5.6607764000073075,6,054,2019_Nov_21_0905,trustSTIs,3.0.0b12,59.901904674989716,
