stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,169 ÷ 13 = ?,,,,,0,2,2,8,,,,,['space'],[16.51403860002756],,,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,3,3,5,,,,,['space'],[5.827615300193429],,,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
,,,,,,,,√49 x 7 = ?,,,,,0,4,4,6,,,,,['space'],[3.3395110997371376],,,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,5,5,1,,,,,['space'],[3.8408288001082838],,,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
,,,,,,,,√100 = ?,,,,,0,6,6,3,,,,,['space'],[2.003753500059247],,,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,7,7,9,,,,,['space'],[3.339681399986148],,,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
,,,,,,,,3² = ?,,,,,0,8,8,0,,,,,['space'],[1.9373447997495532],,,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
,,,,,,,,54 ÷ 9 = ?,,,,,0,9,9,4,,,,,['space'],[4.324632300063968],,,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,productive,implicit,congruent,,,,,,,,,,0,0,0,5,,,right,3.0557818999513984,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,incongruent,,,,,,,,,,0,1,1,19,,,right,3.239421300124377,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,proud,implicit,incongruent,,,,,,,,,,0,2,2,23,,,left,0.1004023002460599,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,confident,mismatch,congruent,,,,,,,,,,0,3,3,34,,,left,2.254349799826741,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,determined,implicit,incongruent,,,,,,,,,,0,4,4,22,,,right,2.304381300229579,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,lonely,mismatch,congruent,,,,,,,,,,0,5,5,8,,,right,2.020610900130123,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was influential and convinced their group to follow their lead,influential,explicit,incongruent,,,,,,,,,,0,6,6,18,,,left,1.1523167002014816,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was purposeful and attended a rally to oppose a bigoted politician,purposeful,explicit,incongruent,,,,,,,,,,0,7,7,20,,,right,1.5364525998011231,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,incongruent,,,,,,,,,,0,8,8,10,,,right,1.6866949000395834,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was fearless and went skydiving without hesitation,fearless,explicit,congruent,,,,,,,,,,0,9,9,0,,,left,1.4194808001630008,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,quiet,implicit,congruent,,,,,,,,,,0,10,10,32,,,left,1.5864438996650279,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,congruent,,,,,,,,,,0,11,11,27,,,right,2.087354499846697,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,talented,mismatch,congruent,,,,,,,,,,0,12,12,35,,,right,1.2858898001722991,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,weak,implicit,congruent,,,,,,,,,,0,13,13,31,,,left,1.4696585000492632,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,congruent,,,,,,,,,,0,14,14,6,,,right,2.438090399838984,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,decisive,mismatch,congruent,,,,,,,,,,0,15,15,33,,,left,2.120713099837303,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,persuasive,mismatch,incongruent,,,,,,,,,,0,16,16,15,,,left,1.0187492002733052,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,assertive,implicit,congruent,,,,,,,,,,0,17,17,3,,,left,1.5196395996026695,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,congruent,,,,,,,,,,0,18,18,1,,,left,0.9185836999677122,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,incongruent,,,,,,,,,,0,19,19,25,,,right,2.5715883001685143,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,bold,implicit,incongruent,,,,,,,,,,0,20,20,21,,,left,2.2209366001188755,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,incompetent,implicit,congruent,,,,,,,,,,0,21,21,30,,,right,2.6717945002019405,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,soft-spoken,mismatch,incongruent,,,,,,,,,,0,22,22,26,,,left,2.137428699992597,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,passive,implicit,incongruent,,,,,,,,,,0,23,23,12,,,right,1.5530206998810172,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was lazy and decided not to complete an assignment,lazy,explicit,incongruent,,,,,,,,,,0,24,24,9,,,left,1.6865919004194438,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,independent,implicit,congruent,,,,,,,,,,0,25,25,4,,,left,1.5864030998200178,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,congruent,,,,,,,,,,0,26,26,2,,,left,1.920345799997449,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,nervous,mismatch,congruent,,,,,,,,,,0,27,27,7,,,right,0.9686468001455069,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,competent,mismatch,incongruent,,,,,,,,,,0,28,28,17,,,left,1.3860665000975132,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,incongruent,,,,,,,,,,0,29,29,11,,,right,1.3025855999439955,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,congruent,,,,,,,,,,0,30,30,28,,,left,1.5196417002007365,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,conformist,implicit,incongruent,,,,,,,,,,0,31,31,14,,,right,1.469588799867779,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,courageous,mismatch,incongruent,,,,,,,,,,0,32,32,16,,,left,1.1022282000631094,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was worried that their friends talked behind their back,anxious,explicit,congruent,,,,,,,,,,0,33,33,29,,,left,1.3860172997228801,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,gullible,mismatch,incongruent,,,,,,,,,,0,34,34,24,,,left,1.0021365000866354,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,unsociable,implicit,incongruent,,,,,,,,,,0,35,35,13,,,right,1.6699232999235392,,,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
,,,,,,,,,,,,,,,,,,,,,,,,,18,7.748,,,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.4062181999906898,,,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.5882394001819193,,,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.237717299722135,1,073,2019_Nov_25_1548,trustSTIs,3.0.0b12,59.88127946123871,
