stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,incongruent,,,,,,,,,,0,20,20,28,,,right,2.688943199813366,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,congruent,,,,,,,,,,0,21,21,10,,,left,5.17654940020293,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,decisive,mismatch,incongruent,,,,,,,,,,0,22,22,6,,,right,2.3880508998408914,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,incompetent,implicit,incongruent,,,,,,,,,,0,23,23,3,,,left,5.076345100067556,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,courageous,mismatch,congruent,,,,,,,,,,0,24,24,25,,,right,3.7405300000682473,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,assertive,implicit,incongruent,,,,,,,,,,0,25,25,30,,,right,3.890926499851048,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,incongruent,,,,,,,,,,0,26,26,1,,,left,2.120861600153148,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,unsociable,implicit,congruent,,,,,,,,,,0,27,27,22,,,right,5.944580000359565,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,congruent,,,,,,,,,,0,28,28,19,,,left,7.347223999910057,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was influential and convinced their group to follow their lead,influential,explicit,congruent,,,,,,,,,,0,29,29,9,,,left,1.4695797003805637,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,weak,implicit,incongruent,,,,,,,,,,0,30,30,4,,,right,3.8574057002551854,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,proud,implicit,congruent,,,,,,,,,,0,31,31,14,,,left,6.161515699699521,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,incongruent,,,,,,,,,,0,32,32,33,,,right,1.9372697998769581,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,quiet,implicit,incongruent,,,,,,,,,,0,33,33,5,,,left,5.493705799803138,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,determined,implicit,congruent,,,,,,,,,,0,34,34,13,,,left,2.0708021000027657,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,nervous,mismatch,incongruent,,,,,,,,,,0,35,35,34,,,right,4.959463800303638,,,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
,,,,,,,,,,,,,,,,,,,,,,,,,18,4.625,,,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.0580840995535254,,,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.289758499711752,,,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.389859599992633,4,058,2019_Nov_21_1214,trustSTIs,3.0.0b12,59.90836424939983,
