stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,outgoing,implicit,congruent,,0,27,27,1,,,,,,,,,,,,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,incongruent,,0,28,28,15,,,,,,,,,,,,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was persuasive and won a debate in record time,persuasive,explicit,incongruent,,0,29,29,24,,,,,,,,,,,,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,0,30,30,16,,,,,,,,,,,,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,productive,mismatch,congruent,,0,31,31,32,,,,,,,,,,,,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,0,32,32,25,,,,,,,,,,,,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,quiet,mismatch,congruent,,0,33,33,5,,,,,,,,,,,,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,smart,implicit,congruent,,0,34,34,2,,,,,,,,,,,,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,independent,mismatch,congruent,,0,35,35,31,,,,,,,,,,,,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,0,0,5,,,,,['space'],[15.378477100282907],,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
,,,,,,,,169 ÷ 13 = ?,,,,,0,1,1,8,,,,,['space'],[12.607034900225699],,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
,,,,,,,,3² = ?,,,,,0,2,2,0,,,,,['space'],[10.870213800109923],,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,3,3,1,,,,,['space'],[9.183786199893802],,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
,,,,,,,,7³ = ?,,,,,0,4,4,7,,,,,['space'],[10.87012859992683],,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
,,,,,,,,√49 x 7 = ?,,,,,0,5,5,6,,,,,['space'],[3.97424460016191],,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
,,,,,,,,√100 = ?,,,,,0,6,6,3,,,,,['space'],[3.389889200218022],,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
,,,,,,,,6 * 9 = ?,,,,,0,7,7,2,,,,,['space'],[8.916616499889642],,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,8,8,9,,,,,['space'],[5.142823500093073],,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
,,,,,,,,54 ÷ 9 = ?,,,,,0,9,9,4,,,,,['space'],[11.10396819980815],,,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,passive,mismatch,incongruent,,,,,,,,,,0,0,0,21,,,right,4.8091240003705025,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,,,,,,,,,0,1,1,25,,,left,2.354402500204742,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was talented and scored seven touchdowns in a single game,talented,explicit,congruent,,,,,,,,,,0,2,2,8,,,right,3.6569563997909427,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,lazy,implicit,incongruent,,,,,,,,,,0,3,3,9,,,right,1.5697542997077107,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,worrying,implicit,congruent,,,,,,,,,,0,4,4,28,,,right,2.5883372998796403,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,anxious,implicit,congruent,,,,,,,,,,0,5,5,29,,,left,1.7534491000697017,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,,,,,,,,,0,6,6,16,,,right,1.5364071000367403,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,incongruent,,,,,,,,,,0,7,7,15,,,left,2.9557440001517534,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,absent-minded,implicit,incongruent,,,,,,,,,,0,8,8,11,,,left,2.0707175000570714,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was persuasive and won a debate in record time,persuasive,explicit,incongruent,,,,,,,,,,0,9,9,24,,,left,2.287771699950099,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was confident and was sure of all of their answers on the exam,confident,explicit,congruent,,,,,,,,,,0,10,10,7,,,right,1.553299699909985,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,independent,mismatch,congruent,,,,,,,,,,0,11,11,31,,,left,3.3563894000835717,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,incongruent,,,,,,,,,,0,12,12,12,,,right,1.3527231998741627,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,congruent,,,,,,,,,,0,13,13,34,,,right,1.536375000141561,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,congruent,,,,,,,,,,0,14,14,33,,,right,2.68864529998973,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,unsociable,mismatch,incongruent,,,,,,,,,,0,15,15,22,,,right,2.9557890999130905,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,proud,mismatch,incongruent,,,,,,,,,,0,16,16,14,,,right,1.9202866000123322,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,assertive,mismatch,congruent,,,,,,,,,,0,17,17,30,,,left,1.1356540997512639,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,incongruent,,,,,,,,,,0,18,18,17,,,right,1.3693738002330065,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,outgoing,implicit,congruent,,,,,,,,,,0,19,19,1,,,right,3.2062156996689737,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,smart,implicit,congruent,,,,,,,,,,0,20,20,2,,,left,2.2543736998923123,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,determined,mismatch,incongruent,,,,,,,,,,0,21,21,13,,,left,1.4862862001173198,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,productive,mismatch,congruent,,,,,,,,,,0,22,22,32,,,left,2.070685800164938,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,incongruent,,,,,,,,,,0,23,23,20,,,right,1.9707456999458373,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,dominant,implicit,incongruent,,,,,,,,,,0,24,24,19,,,right,2.9389752000570297,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,quiet,mismatch,congruent,,,,,,,,,,0,25,25,5,,,left,2.0873891999945045,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,submissive,implicit,incongruent,,,,,,,,,,0,26,26,10,,,left,2.671793300192803,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,conformist,mismatch,incongruent,,,,,,,,,,0,27,27,23,,,right,3.1727554998360574,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,congruent,,,,,,,,,,0,28,28,6,,,left,1.7534266002476215,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,incompetent,mismatch,congruent,,,,,,,,,,0,29,29,3,,,left,1.4863415998406708,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was competent and spoke five languages and could read three more,competent,explicit,incongruent,,,,,,,,,,0,30,30,26,,,right,1.352693600114435,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,fearless,implicit,congruent,,,,,,,,,,0,31,31,0,,,left,2.037308200262487,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,,,,,,,,,0,32,32,35,,,right,1.7868435997515917,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,oversensitive,implicit,congruent,,,,,,,,,,0,33,33,27,,,left,4.675441899802536,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,weak,mismatch,congruent,,,,,,,,,,0,34,34,4,,,right,1.770163799636066,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,influential,implicit,incongruent,,,,,,,,,,0,35,35,18,,,right,2.154176600277424,,,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
,,,,,,,,,,,,,,,,,,,,,,,,,18,7.414,,,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.823898400180042,,,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.295097299851477,,,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.141148600261658,3,057,2019_Nov_21_1024,trustSTIs,3.0.0b12,59.892074524480776,
