stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,0,33,33,25,,,,,,,,,,,,,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,0,34,34,35,,,,,,,,,,,,,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,outgoing,implicit,congruent,,0,35,35,1,,,,,,,,,,,,,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
,,,,,,,,54 ÷ 9 = ?,,,,,0,0,0,4,,,,,['space'],[13.342559499666095],,,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
,,,,,,,,7³ = ?,,,,,0,1,1,7,,,,,['space'],[15.629243599716574],,,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,2,2,9,,,,,['space'],[3.72404359979555],,,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,3,3,5,,,,,['space'],[5.944630099926144],,,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
,,,,,,,,6 * 9 = ?,,,,,0,4,4,2,,,,,['space'],[5.276536399964243],,,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
,,,,,,,,√100 = ?,,,,,0,5,5,3,,,,,['space'],[3.056117699947208],,,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
,,,,,,,,3² = ?,,,,,0,6,6,0,,,,,['space'],[1.602983399759978],,,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,7,7,1,,,,,['space'],[3.022543199826032],,,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
,,,,,,,,169 ÷ 13 = ?,,,,,0,8,8,8,,,,,['space'],[2.438306199852377],,,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
,,,,,,,,√49 x 7 = ?,,,,,0,9,9,6,,,,,['space'],[5.326543000061065],,,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,fearless,implicit,congruent,,,,,,,,,,0,0,0,0,,,left,5.393624000251293,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,incompetent,mismatch,congruent,,,,,,,,,,0,1,1,3,,,left,2.3714471999555826,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,outgoing,implicit,congruent,,,,,,,,,,0,2,2,1,,,right,1.8369848001748323,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was confident and was sure of all of their answers on the exam,confident,explicit,congruent,,,,,,,,,,0,3,3,7,,,left,7.898603199981153,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was persuasive and won a debate in record time,persuasive,explicit,incongruent,,,,,,,,,,0,4,4,24,,,right,1.619892300106585,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was talented and scored seven touchdowns in a single game,talented,explicit,congruent,,,,,,,,,,0,5,5,8,,,left,3.139487400185317,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,congruent,,,,,,,,,,0,6,6,33,,,right,0.6180376997217536,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,congruent,,,,,,,,,,0,7,7,6,,,left,2.939010300207883,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,oversensitive,implicit,congruent,,,,,,,,,,0,8,8,27,,,left,2.3713164003565907,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,smart,implicit,congruent,,,,,,,,,,0,9,9,2,,,right,1.5697833001613617,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,incongruent,,,,,,,,,,0,10,10,12,,,right,2.70544119970873,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,lazy,implicit,incongruent,,,,,,,,,,0,11,11,9,,,left,1.3038606001064181,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,incongruent,,,,,,,,,,0,12,12,20,,,right,1.269271300174296,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,,,,,,,,,0,13,13,35,,,right,1.3362146001309156,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,assertive,mismatch,congruent,,,,,,,,,,0,14,14,30,,,right,1.553224999923259,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,absent-minded,implicit,incongruent,,,,,,,,,,0,15,15,11,,,left,1.1022200998850167,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,weak,mismatch,congruent,,,,,,,,,,0,16,16,4,,,right,1.2024932000786066,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,incongruent,,,,,,,,,,0,17,17,17,,,left,0.9186396999284625,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,determined,mismatch,incongruent,,,,,,,,,,0,18,18,13,,,left,1.2857245998457074,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,productive,mismatch,congruent,,,,,,,,,,0,19,19,32,,,left,1.0354809002019465,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,congruent,,,,,,,,,,0,20,20,34,,,left,1.3361233002506196,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was competent and spoke five languages and could read three more,competent,explicit,incongruent,,,,,,,,,,0,21,21,26,,,right,1.4529068004339933,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,worrying,implicit,congruent,,,,,,,,,,0,22,22,28,,,left,1.4863606998696923,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,proud,mismatch,incongruent,,,,,,,,,,0,23,23,14,,,left,1.803664299659431,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,conformist,mismatch,incongruent,,,,,,,,,,0,24,24,23,,,right,1.9705130998045206,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,,,,,,,,,0,25,25,25,,,right,2.671843499876559,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,influential,implicit,incongruent,,,,,,,,,,0,26,26,18,,,right,1.9705254998989403,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,independent,mismatch,congruent,,,,,,,,,,0,27,27,31,,,left,1.7201203000731766,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,unsociable,mismatch,incongruent,,,,,,,,,,0,28,28,22,,,left,2.0205727997235954,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,,,,,,,,,0,29,29,16,,,left,2.0872912001796067,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,incongruent,,,,,,,,,,0,30,30,15,,,left,2.020683200098574,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,quiet,mismatch,congruent,,,,,,,,,,0,31,31,5,,,left,1.1523664998821914,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,submissive,implicit,incongruent,,,,,,,,,,0,32,32,10,,,right,2.170981999952346,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,anxious,implicit,congruent,,,,,,,,,,0,33,33,29,,,left,2.2877675998024642,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,passive,mismatch,incongruent,,,,,,,,,,0,34,34,21,,,left,1.670054200105369,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,dominant,implicit,incongruent,,,,,,,,,,0,35,35,19,,,right,1.0688491999171674,,,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
,,,,,,,,,,,,,,,,,,,,,,,,,19,5.41,,,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.475348500069231,,,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.137580200098455,,,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.0745055000297725,3,051,2019_Nov_20_1227,trustSTIs,3.0.0b12,59.886873656929026,
