stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was influential and convinced their group to follow their lead,influential,explicit,incongruent,,0,26,26,18,,,,,,,,,,,,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,productive,implicit,congruent,,0,27,27,5,,,,,,,,,,,,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,weak,implicit,congruent,,0,28,28,31,,,,,,,,,,,,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,congruent,,0,29,29,27,,,,,,,,,,,,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,confident,mismatch,congruent,,0,30,30,34,,,,,,,,,,,,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,decisive,mismatch,congruent,,0,31,31,33,,,,,,,,,,,,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,competent,mismatch,incongruent,,0,32,32,17,,,,,,,,,,,,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,soft-spoken,mismatch,incongruent,,0,33,33,26,,,,,,,,,,,,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,determined,implicit,incongruent,,0,34,34,22,,,,,,,,,,,,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,incompetent,implicit,congruent,,0,35,35,30,,,,,,,,,,,,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,0,0,1,,,,,['space'],[18.138139887712896],,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
,,,,,,,,7³ = ?,,,,,0,1,1,7,,,,,['space'],[25.01681226794608],,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
,,,,,,,,√49 x 7 = ?,,,,,0,2,2,6,,,,,['space'],[6.900106762768701],,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
,,,,,,,,169 ÷ 13 = ?,,,,,0,3,3,8,,,,,['space'],[5.132470996351913],,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
,,,,,,,,√100 = ?,,,,,0,4,4,3,,,,,['space'],[1.8339227533433586],,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
,,,,,,,,54 ÷ 9 = ?,,,,,0,5,5,4,,,,,['space'],[4.40002142963931],,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
,,,,,,,,3² = ?,,,,,0,6,6,0,,,,,['space'],[2.134104199241847],,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,7,7,5,,,,,['space'],[7.9479261436499655],,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,8,8,9,,,,,['space'],[3.2991224783472717],,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
,,,,,,,,6 * 9 = ?,,,,,0,9,9,2,,,,,['space'],[3.0835515854414552],,,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,bold,implicit,incongruent,,,,,,,,,,0,0,0,21,,,right,3.5389806455932558,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,competent,mismatch,incongruent,,,,,,,,,,0,1,1,17,,,right,3.737525295233354,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,quiet,implicit,congruent,,,,,,,,,,0,2,2,32,,,right,3.9237970248796046,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was worried that their friends talked behind their back,anxious,explicit,congruent,,,,,,,,,,0,3,3,29,,,right,6.807403018465266,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,soft-spoken,mismatch,incongruent,,,,,,,,,,0,4,4,26,,,right,4.488675049273297,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,persuasive,mismatch,incongruent,,,,,,,,,,0,5,5,15,,,left,3.3064749382901937,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,passive,implicit,incongruent,,,,,,,,,,0,6,6,12,,,left,3.989985204767436,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,congruent,,,,,,,,,,0,7,7,28,,,left,4.32341071520932,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,productive,implicit,congruent,,,,,,,,,,0,8,8,5,,,right,2.3708669480402023,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,unsociable,implicit,incongruent,,,,,,,,,,0,9,9,13,,,right,6.870633404236287,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,congruent,,,,,,,,,,0,10,10,27,,,right,2.4521950553171337,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,decisive,mismatch,congruent,,,,,,,,,,0,11,11,33,,,left,1.8689857653807849,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,incongruent,,,,,,,,,,0,12,12,10,,,right,2.6410386541392654,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,determined,implicit,incongruent,,,,,,,,,,0,13,13,22,,,right,4.869990517152473,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,incongruent,,,,,,,,,,0,14,14,19,,,left,3.2239582599140704,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,confident,mismatch,congruent,,,,,,,,,,0,15,15,34,,,right,1.0402837430592626,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,proud,implicit,incongruent,,,,,,,,,,0,16,16,23,,,right,3.7080711845774204,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,incongruent,,,,,,,,,,0,17,17,25,,,right,3.4218969147186726,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,talented,mismatch,congruent,,,,,,,,,,0,18,18,35,,,left,2.871332110837102,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,nervous,mismatch,congruent,,,,,,,,,,0,19,19,7,,,right,1.6047424795106053,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,lonely,mismatch,congruent,,,,,,,,,,0,20,20,8,,,right,1.7716996858362108,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was purposeful and attended a rally to oppose a bigoted politician,purposeful,explicit,incongruent,,,,,,,,,,0,21,21,20,,,right,6.137684348737821,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,independent,implicit,congruent,,,,,,,,,,0,22,22,4,,,right,1.403613128233701,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,incongruent,,,,,,,,,,0,23,23,11,,,right,1.4052068723831326,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was fearless and went skydiving without hesitation,fearless,explicit,congruent,,,,,,,,,,0,24,24,0,,,left,3.724482129327953,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was influential and convinced their group to follow their lead,influential,explicit,incongruent,,,,,,,,,,0,25,25,18,,,right,1.8346920365002006,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,congruent,,,,,,,,,,0,26,26,2,,,left,1.3711502163205296,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,gullible,mismatch,incongruent,,,,,,,,,,0,27,27,24,,,right,8.570220018737018,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,assertive,implicit,congruent,,,,,,,,,,0,28,28,3,,,right,3.5211847985628992,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,congruent,,,,,,,,,,0,29,29,6,,,right,2.0550438407808542,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,incompetent,implicit,congruent,,,,,,,,,,0,30,30,30,,,left,2.969229639042169,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,congruent,,,,,,,,,,0,31,31,1,,,right,2.201704228296876,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was lazy and decided not to complete an assignment,lazy,explicit,incongruent,,,,,,,,,,0,32,32,9,,,right,1.1883826064877212,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,conformist,implicit,incongruent,,,,,,,,,,0,33,33,14,,,right,1.7227574980352074,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,weak,implicit,congruent,,,,,,,,,,0,34,34,31,,,right,1.0722340133506805,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,courageous,mismatch,incongruent,,,,,,,,,,0,35,35,16,,,left,2.7738506628666073,,,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
,,,,,,,,,,,,,,,,,,,,,,,,,18,7.467,,,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.065646345261484,,,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.700353010557592,,,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,4.767431736458093,1,049,2019_Nov_20_1158,trustSTIs,3.0.0b12,60.02638153701234,
