stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was confident and was sure of all of their answers on the exam,confident,explicit,congruent,,0,31,31,7,,,,,,,,,,,,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,congruent,,0,32,32,33,,,,,,,,,,,,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,incongruent,,0,33,33,20,,,,,,,,,,,,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,congruent,,0,34,34,6,,,,,,,,,,,,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
,,,,,,,,7³ = ?,,,,,0,0,0,7,,,,,['space'],[17.460380317177624],,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,1,1,1,,,,,['space'],[12.47614709159825],,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
,,,,,,,,6 * 9 = ?,,,,,0,2,2,2,,,,,['space'],[12.249002626631409],,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
,,,,,,,,54 ÷ 9 = ?,,,,,0,3,3,4,,,,,['space'],[11.18368799064774],,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,4,4,5,,,,,['space'],[11.282460666494444],,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
,,,,,,,,√49 x 7 = ?,,,,,0,5,5,6,,,,,['space'],[12.578689190442674],,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
,,,,,,,,3² = ?,,,,,0,6,6,0,,,,,['space'],[3.700244900188409],,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
,,,,,,,,169 ÷ 13 = ?,,,,,0,7,7,8,,,,,['space'],[6.866702297120355],,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,8,8,9,,,,,['space'],[2.349527843762189],,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
,,,,,,,,√100 = ?,,,,,0,9,9,3,,,,,['space'],[1.9001003468874842],,,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,worrying,implicit,congruent,,,,,,,,,,0,0,0,28,,,left,3.388124489109032,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,,,,,,,,,0,1,1,25,,,left,2.8408963463734835,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,independent,mismatch,congruent,,,,,,,,,,0,2,2,31,,,right,3.2059400973375887,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,anxious,implicit,congruent,,,,,,,,,,0,3,3,29,,,right,2.055455108988099,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,incompetent,mismatch,congruent,,,,,,,,,,0,4,4,3,,,left,1.5734812915325165,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,smart,implicit,congruent,,,,,,,,,,0,5,5,2,,,right,2.1908948065247387,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,congruent,,,,,,,,,,0,6,6,34,,,left,1.6073307095794007,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,,,,,,,,,0,7,7,16,,,left,1.0082272868603468,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was talented and scored seven touchdowns in a single game,talented,explicit,congruent,,,,,,,,,,0,8,8,8,,,left,1.1739952802890912,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,absent-minded,implicit,incongruent,,,,,,,,,,0,9,9,11,,,left,1.9211257068673149,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was confident and was sure of all of their answers on the exam,confident,explicit,congruent,,,,,,,,,,0,10,10,7,,,right,1.4070643157465383,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,,,,,,,,,0,11,11,35,,,left,1.5746044190600514,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,weak,mismatch,congruent,,,,,,,,,,0,12,12,4,,,right,1.7740437856409699,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,incongruent,,,,,,,,,,0,13,13,12,,,right,1.8742488422431052,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,oversensitive,implicit,congruent,,,,,,,,,,0,14,14,27,,,left,2.405362461344339,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,congruent,,,,,,,,,,0,15,15,6,,,left,1.19079086673446,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,influential,implicit,incongruent,,,,,,,,,,0,16,16,18,,,left,2.339258652413264,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,passive,mismatch,incongruent,,,,,,,,,,0,17,17,21,,,left,1.1907318390440196,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,determined,mismatch,incongruent,,,,,,,,,,0,18,18,13,,,right,1.1405503934947774,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,productive,mismatch,congruent,,,,,,,,,,0,19,19,32,,,right,1.3068749783560634,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,quiet,mismatch,congruent,,,,,,,,,,0,20,20,5,,,right,1.2552598688052967,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,incongruent,,,,,,,,,,0,21,21,17,,,left,1.0394570362986997,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,incongruent,,,,,,,,,,0,22,22,20,,,left,1.1407133608590811,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,congruent,,,,,,,,,,0,23,23,33,,,left,2.0230839462019503,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,lazy,implicit,incongruent,,,,,,,,,,0,24,24,9,,,left,1.4241361124441028,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,incongruent,,,,,,,,,,0,25,25,15,,,left,2.856768022989854,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,assertive,mismatch,congruent,,,,,,,,,,0,26,26,30,,,left,1.7403409739490598,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,conformist,mismatch,incongruent,,,,,,,,,,0,27,27,23,,,right,1.3738664463162422,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,dominant,implicit,incongruent,,,,,,,,,,0,28,28,19,,,right,1.0202756458893418,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was competent and spoke five languages and could read three more,competent,explicit,incongruent,,,,,,,,,,0,29,29,26,,,right,1.7068316058721393,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was persuasive and won a debate in record time,persuasive,explicit,incongruent,,,,,,,,,,0,30,30,24,,,left,0.8238101134775206,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,proud,mismatch,incongruent,,,,,,,,,,0,31,31,14,,,right,1.5909463914576918,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,fearless,implicit,congruent,,,,,,,,,,0,32,32,0,,,right,1.5394419585354626,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,submissive,implicit,incongruent,,,,,,,,,,0,33,33,10,,,right,1.6227083512349054,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,unsociable,mismatch,incongruent,,,,,,,,,,0,34,34,22,,,right,2.1075110002420843,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,outgoing,implicit,congruent,,,,,,,,,,0,35,35,1,,,left,1.2907537177670747,,,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
,,,,,,,,,,,,,,,,,,,,,,,,,18,5.584,,,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.8838379334192723,,,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.500325293163769,,,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.5004173633642495,3,009,2019_Nov_13_1200,trustSTIs,3.0.0b12,59.881320328475454,
