stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,anxious,mismatch,congruent,,,,,,,,,,0,28,28,2,,,right,1.4195586000569165,,,,,,,,,2,002,2019_Nov_12_1037,trustSTIs,3.0.0b12,59.9045601091738,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,congruent,,,,,,,,,,0,29,29,4,,,left,1.3193767999764532,,,,,,,,,2,002,2019_Nov_12_1037,trustSTIs,3.0.0b12,59.9045601091738,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,confident,implicit,congruent,,,,,,,,,,0,30,30,7,,,left,1.0690371999517083,,,,,,,,,2,002,2019_Nov_12_1037,trustSTIs,3.0.0b12,59.9045601091738,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,oversensitive,mismatch,congruent,,,,,,,,,,0,31,31,0,,,left,1.235989399952814,,,,,,,,,2,002,2019_Nov_12_1037,trustSTIs,3.0.0b12,59.9045601091738,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,lonely,implicit,congruent,,,,,,,,,,0,32,32,35,,,left,1.770180799998343,,,,,,,,,2,002,2019_Nov_12_1037,trustSTIs,3.0.0b12,59.9045601091738,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was productive and completed four work projects in a single week,productive,explicit,congruent,,,,,,,,,,0,33,33,5,,,left,1.3860600998159498,,,,,,,,,2,002,2019_Nov_12_1037,trustSTIs,3.0.0b12,59.9045601091738,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,incongruent,,,,,,,,,,0,34,34,12,,,left,1.0688853000756353,,,,,,,,,2,002,2019_Nov_12_1037,trustSTIs,3.0.0b12,59.9045601091738,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,talented,implicit,congruent,,,,,,,,,,0,35,35,8,,,left,1.1523393001407385,,,,,,,,,2,002,2019_Nov_12_1037,trustSTIs,3.0.0b12,59.9045601091738,
,,,,,,,,,,,,,,,,,,,,,,,,,21,7.514,,,,,,,2,002,2019_Nov_12_1037,trustSTIs,3.0.0b12,59.9045601091738,
,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.8554058999288827,,,,,2,002,2019_Nov_12_1037,trustSTIs,3.0.0b12,59.9045601091738,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.8908574001397938,,,2,002,2019_Nov_12_1037,trustSTIs,3.0.0b12,59.9045601091738,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.055812200065702,2,002,2019_Nov_12_1037,trustSTIs,3.0.0b12,59.9045601091738,
