stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,0,34,34,35,,,,,,,,,,,,,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,fearless,implicit,congruent,,0,35,35,0,,,,,,,,,,,,,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
,,,,,,,,√100 = ?,,,,,0,0,0,3,,,,,['space'],[9.977248083800077],,,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
,,,,,,,,6 * 9 = ?,,,,,0,1,1,2,,,,,['space'],[12.716799243353307],,,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,2,2,1,,,,,['space'],[5.5144303136039525],,,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,3,3,5,,,,,['space'],[5.832725520711392],,,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
,,,,,,,,3² = ?,,,,,0,4,4,0,,,,,['space'],[2.3337838461156934],,,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
,,,,,,,,7³ = ?,,,,,0,5,5,7,,,,,['space'],[11.100016745971516],,,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
,,,,,,,,169 ÷ 13 = ?,,,,,0,6,6,8,,,,,['space'],[6.8835318884812295],,,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
,,,,,,,,54 ÷ 9 = ?,,,,,0,7,7,4,,,,,['space'],[4.3836152967996895],,,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
,,,,,,,,√49 x 7 = ?,,,,,0,8,8,6,,,,,['space'],[4.217095664236695],,,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,9,9,9,,,,,['space'],[3.8325423425994813],,,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,congruent,,,,,,,,,,0,0,0,34,,,right,3.4778364347293973,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,incongruent,,,,,,,,,,0,1,1,20,,,right,2.740212653297931,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,proud,mismatch,incongruent,,,,,,,,,,0,2,2,14,,,right,3.9907034803181887,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,oversensitive,implicit,congruent,,,,,,,,,,0,3,3,27,,,left,2.0904119352344424,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was confident and was sure of all of their answers on the exam,confident,explicit,congruent,,,,,,,,,,0,4,4,7,,,right,1.9405746462289244,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,assertive,mismatch,congruent,,,,,,,,,,0,5,5,30,,,right,1.2902077129110694,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,,,,,,,,,0,6,6,16,,,right,1.290423291735351,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,incongruent,,,,,,,,,,0,7,7,12,,,left,2.40782589931041,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,incongruent,,,,,,,,,,0,8,8,17,,,left,1.5556828782428056,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,incongruent,,,,,,,,,,0,9,9,15,,,left,1.75694247498177,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,quiet,mismatch,congruent,,,,,,,,,,0,10,10,5,,,right,1.95567222754471,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,fearless,implicit,congruent,,,,,,,,,,0,11,11,0,,,left,1.2065868340432644,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,,,,,,,,,0,12,12,35,,,left,1.3402605168521404,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was talented and scored seven touchdowns in a single game,talented,explicit,congruent,,,,,,,,,,0,13,13,8,,,right,1.141049240482971,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,determined,mismatch,incongruent,,,,,,,,,,0,14,14,13,,,right,1.4736246257089078,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,smart,implicit,congruent,,,,,,,,,,0,15,15,2,,,left,1.3232538430020213,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,dominant,implicit,incongruent,,,,,,,,,,0,16,16,19,,,right,1.240030116867274,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,worrying,implicit,congruent,,,,,,,,,,0,17,17,28,,,right,1.1738820371683687,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,independent,mismatch,congruent,,,,,,,,,,0,18,18,31,,,right,1.5733234570361674,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,congruent,,,,,,,,,,0,19,19,6,,,left,1.0904773788060993,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,weak,mismatch,congruent,,,,,,,,,,0,20,20,4,,,right,1.4717267614323646,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,conformist,mismatch,incongruent,,,,,,,,,,0,21,21,23,,,right,1.1234834087081254,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,,,,,,,,,0,22,22,25,,,right,1.29078066512011,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was persuasive and won a debate in record time,persuasive,explicit,incongruent,,,,,,,,,,0,23,23,24,,,left,1.4739569765515625,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,unsociable,mismatch,incongruent,,,,,,,,,,0,24,24,22,,,left,1.3236092913430184,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,submissive,implicit,incongruent,,,,,,,,,,0,25,25,10,,,right,2.3908147343900055,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,absent-minded,implicit,incongruent,,,,,,,,,,0,26,26,11,,,left,1.355071943020448,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,passive,mismatch,incongruent,,,,,,,,,,0,27,27,21,,,left,0.9558717664331198,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,influential,implicit,incongruent,,,,,,,,,,0,28,28,18,,,left,1.2899841140024364,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was competent and spoke five languages and could read three more,competent,explicit,incongruent,,,,,,,,,,0,29,29,26,,,left,2.508731587557122,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,productive,mismatch,congruent,,,,,,,,,,0,30,30,32,,,right,1.1892779644113034,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,outgoing,implicit,congruent,,,,,,,,,,0,31,31,1,,,right,1.1558170376811177,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,incompetent,mismatch,congruent,,,,,,,,,,0,32,32,3,,,right,1.7076111547648907,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,anxious,implicit,congruent,,,,,,,,,,0,33,33,29,,,left,1.9240270399022847,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,congruent,,,,,,,,,,0,34,34,33,,,left,1.023133991053328,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,lazy,implicit,incongruent,,,,,,,,,,0,35,35,9,,,right,1.0908777399454266,,,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
,,,,,,,,,,,,,,,,,,,,,,,,,20,13.366,,,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.350380535237491,,,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.4834706792607903,,,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.9502250102814287,3,039,2019_Nov_19_1159,trustSTIs,3.0.0b12,59.884541418251,
